-4.153954318676870289e-02,-2.580830508073351376e-02,4.487367364486848781e-02,2.306301423506980364e-02,9.354168250858012346e-02,-7.428298063733250467e-02,1.493908482577895602e-01,-6.151608657443257550e-02,-1.886242676268898855e-01,-1.226954846661642007e-01
4.460592880826504819e-02,-1.130955947792018461e-02,-2.115432372150251872e-01,1.172469312255062235e-01,1.232297427394206946e-01,-1.218965337290084210e-02,-1.475839531062720922e-01,-1.964383539584654281e-01,-1.129658101901174910e-01,2.733756938641258849e-02
-1.479525508435763914e-02,6.613733832422284686e-02,-1.337537042388382280e-01,2.688811674207325017e-02,6.481883887698389191e-02,1.307029254684661246e-01,1.655805179267649252e-01,-4.130921795377825306e-02,1.660989571279056221e-01,1.962664732156806785e-03
1.779083087897410367e-03,1.231937458773401800e-01,-2.570466491157366584e-01,-4.094667688877623966e-03,1.027889173263999978e-01,-2.258470994431670612e-02,-3.665269609166610376e-02,1.674262933933352501e-02,-6.573305594354648951e-02,1.129353042540919561e-01
1.824640585695927117e-02,6.872954141053438937e-02,-1.489510819090119897e-01,7.905598739421944299e-02,-1.171212868046443423e-01,1.029323772379192245e-02,-1.974391650484466354e-01,-5.329224687423098766e-02,1.574982576131844433e-02,-1.039748678145862026e-01
1.940220574631562611e-02,1.034856803312485529e-01,2.654573787842448573e-01,-5.990113079869235219e-02,6.122103330175374808e-02,-1.770796896798171871e-01,-1.095585717221501804e-01,-2.176320145885649406e-04,-1.948251426849856027e-01,-4.712905363399339659e-02
1.091170708994822214e-01,1.674651369067550744e-01,-9.582258766782764114e-02,2.629356193371412687e-02,-8.744373963316826037e-02,2.313466107361485721e-03,-3.807198161627008137e-02,7.146444910393155714e-02,-3.695478630376929779e-02,5.294899605260891540e-02
-1.116579016021416043e-01,1.368983002119574313e-02,-8.242611663089366436e-02,-9.278500515404758398e-02,3.247253038371069461e-02,-6.019992673113061521e-02,-4.817294228601459727e-02,1.125361815899810214e-01,2.337596869767399610e-01,3.691856155173035836e-02
-6.155216485972952317e-02,-1.532459119221203925e-01,-7.321316687184740123e-03,1.262540850037438024e-02,-2.411121486415553419e-02,3.309923504322320048e-02,-2.633607719756122026e-02,9.828025997453555818e-02,4.543069358216029335e-02,-1.686009202637897553e-01
5.644103488935640206e-02,-1.090359059663969510e-01,1.295794349468050721e-01,-7.755620122562160990e-02,-9.501833204982579328e-02,-8.388143276840109852e-02,1.950702567125769601e-02,-1.547921116538769348e-01,3.027091247994630197e-02,-2.895737026672339995e-02
-3.875735293440103757e-02,2.051491248922807792e-02,-2.949509193520838575e-03,-6.670456505721068796e-02,8.522961235965033355e-02,-1.912707085597648016e-02,1.732579248576072636e-02,-7.142247973780150271e-03,2.003800962700912069e-02,-8.060147539317484566e-02
6.050149413836711926e-02,2.494365335364936639e-02,-3.193507756096408690e-02,-8.048664297813601376e-02,-4.722985663409093315e-02,1.463358455361873749e-03,8.557753886072033689e-02,-1.576882116147143229e-02,6.265518229282938945e-02,-7.544321792244323976e-02
-2.082139963857416315e-02,7.642377603615091441e-02,3.115947197769827412e-02,-8.512010984251219825e-02,1.540226667431484620e-01,-4.260891926717634559e-02,-1.431261837955821216e-02,3.903027773278318346e-02,-9.235178544147815138e-02,-1.023887153581401477e-01
-5.418340107107746939e-02,4.632378142358529842e-03,-1.011879593058906263e-01,-5.322987122962270778e-02,-6.706182474891823897e-02,2.182950046697896412e-02,2.447131060651720064e-02,1.035558368196992235e-01,-5.007960404325260267e-02,1.175837358628319118e-01
-2.807215046684663484e-02,6.754760862552430800e-02,1.028363455940817933e-01,1.850980182112465025e-02,-1.754746582071717576e-01,4.607823128060608599e-03,1.699060005077656088e-01,8.375981854988576170e-02,1.383358752286396320e-01,-1.207992066139105952e-01
-1.040160528753171915e-01,-4.345499403272111948e-03,2.229679595037723644e-02,1.522578026477963142e-01,1.891704666762032416e-01,-1.060813964595987841e-01,-1.415397452720643379e-01,-1.322384104293096718e-01,-5.646608950892371276e-02,-6.794977878584421149e-03
6.354394997448786081e-03,1.251560810929325945e-02,3.913780968986510511e-02,-1.660752504872887725e-01,1.027364791489512874e-01,1.062457198131215863e-01,4.236767408178054861e-02,-1.002384612914589967e-01,2.868116834539615953e-02,1.183601011929302227e-01
-1.102889323597763122e-02,9.889913808415252972e-02,-8.903034512477972506e-02,3.834477052562863808e-02,-8.889983937194677333e-02,2.124604065120450636e-01,3.072473741323382412e-02,-1.142132222432982319e-02,1.434422384483494128e-01,-8.553095700941633350e-02
7.983349293391756030e-02,-9.381133454183787634e-03,1.959963754930730759e-02,-1.412627463286117713e-01,7.192160844627489003e-02,-4.081423121935705278e-03,9.474237872445381847e-02,-8.461435418292162502e-02,-1.682272447474465193e-01,-5.104943862248328967e-02
9.957405112211685505e-02,-1.022121962752735175e-01,-3.916085464595964183e-02,1.994736988666256927e-02,-8.666084724879496992e-02,-7.845690485729861496e-02,-2.347539419775001857e-01,1.635372484548118788e-01,4.505995886386985477e-02,6.002725238266704011e-02
-6.751467332967520107e-02,5.250170641579925829e-02,8.424464371347639702e-02,-1.103553067180196301e-01,-2.640523856136750558e-01,-5.010727179053264813e-02,-3.823042993250017757e-02,-6.702325834873324416e-03,9.622478067958943615e-02,3.073114344318930713e-02
-1.057860410441330105e-02,1.471059678604381138e-01,-6.897098820713314093e-02,3.860154555522238989e-02,3.448722258863896606e-01,-2.369966070708969322e-02,-1.161953634937208137e-03,-4.849900492799682356e-02,3.098453182129427136e-02,4.247676889386598625e-02
4.520515830095709307e-03,6.303046441660581367e-02,-1.435113442029957442e-01,1.819461485422255720e-01,-2.872920126428597787e-02,-6.713994824833867392e-02,-8.271390996083055613e-02,-1.014533569889189552e-01,5.620377792147527446e-02,-2.585999700610474086e-02
-5.867454588845050223e-02,4.641454843864799285e-02,8.672010153014190689e-03,-6.246299526987719036e-02,-7.790930660197363522e-02,-6.221167626027538505e-02,1.548337352106734892e-02,-8.420223762675378698e-02,2.986752348999618389e-01,-5.566717916776456332e-02
1.058487112833825378e-01,-6.404931938199405483e-02,-1.523498472492618439e-01,5.846132074712219462e-02,-1.007945754505559510e-01,-1.365063803251113754e-02,9.098601333988194650e-02,-3.895188190744738876e-02,-1.143601090072466908e-01,-8.471752878988086238e-03
1.060019315167823745e-01,-7.766634756754187130e-02,1.804960385725986466e-02,-8.752845241890029257e-03,7.623995975396280489e-02,-6.706066654824081874e-02,7.234761114265516029e-04,3.040124090119247086e-03,1.792112330317374713e-01,-3.158949094603579616e-02
-8.152006028890013481e-03,-3.829304158584705131e-02,9.771585105983035882e-03,-6.732716644247675741e-02,-1.981537636115788398e-02,-1.498702529777448389e-01,-9.971685964800770796e-02,4.343079092961638077e-02,9.004924916038603566e-02,-1.237938951222672668e-01
1.201592794924223190e-01,8.174844247649316886e-02,-1.340002579404847398e-02,-2.430817107929309200e-03,-2.274565496063669923e-02,-1.124916399765047148e-01,3.235574539795168375e-02,-6.697061347849807278e-02,1.429394793295542254e-01,-1.650347395001151574e-01
4.650949914886767789e-02,-1.403745047538164925e-01,-7.333855842157690173e-03,1.174640917229122644e-01,-1.278511921362272263e-01,2.531777539840936453e-01,-1.061141248087513200e-01,2.557952559920494418e-01,1.471816746989772218e-01,-6.402641515558565866e-02
9.878058382804716375e-02,1.086472182677295645e-01,5.622501123350980706e-02,2.095352260479686410e-02,7.267790961405590222e-03,-6.188551359808397954e-03,-2.369371248754972500e-02,2.180898794054054318e-02,7.528261131796167016e-02,1.149037035434748583e-01
2.162127826274210518e-01,1.816479336179335421e-02,-1.450519178298283196e-01,1.141069898289056167e-01,-4.599504426288029968e-02,-1.032959512814513592e-01,2.335127194055650057e-02,4.446560366627344552e-02,1.770258380440875579e-01,-4.162170253054888608e-02
8.759548077156394108e-02,-3.568294572209312204e-02,4.835976819221529666e-02,-1.233910247950116140e-01,-8.530161681442614829e-02,-2.150860506571390385e-01,-6.990279741474188235e-02,8.102666162856539400e-02,-1.507809246311325561e-02,7.539046726582196434e-02
1.207539062030387744e-01,-1.676167846361765329e-02,-1.572221373983276153e-03,-6.581894066443273739e-02,2.895796522136556694e-02,4.442449943276510077e-02,1.054014988460687530e-01,-1.874168536297893817e-01,-5.197073395341361701e-02,-1.113099955192661528e-01
1.115771041452287976e-01,1.540736304016537273e-01,7.464659180385610493e-02,1.530711126061828908e-01,1.754677277255510884e-02,5.735657049805181762e-02,-2.597164095219574656e-02,-1.177962756402764904e-01,-9.671694811796849311e-02,-5.896322089606834127e-02
1.899910369390604703e-02,-1.414253710865663594e-01,9.960987303724240516e-02,-1.617084625157735600e-01,-1.146450994253623429e-01,-2.216739835366857148e-01,6.137488778256558475e-02,1.360881871905279261e-01,-8.055356790514517362e-02,-1.677852834926366332e-01
8.003402893300769205e-02,1.418934914297003413e-01,2.615211558777606055e-02,-9.664141180951015681e-03,6.130370124446626878e-02,1.049044931246180257e-01,3.620637170012503542e-02,2.277810078403592550e-02,2.365215858839390256e-02,3.103473142583570987e-02
6.092494808542058687e-02,-8.295253760950642430e-02,1.943334850842880560e-02,-4.744520072634415137e-02,1.018778038359919452e-01,-8.973189603516444623e-02,6.089056453694666193e-02,-1.006796708406330065e-01,5.446902591569005581e-02,1.095234502186038378e-01
2.050999923129075142e-01,8.702900517039253991e-02,-3.251529564162741748e-02,1.486293456122762813e-01,1.205508510483030982e-01,4.337440884257193208e-02,-5.447010757685073756e-02,-5.733470984577317131e-02,-3.229845293602517931e-02,-1.271938875150368381e-02
-6.337473377651273165e-02,-6.919978163915496867e-03,6.745432206831696031e-02,1.534646449920248346e-01,1.093190423133136024e-01,6.538589127298251834e-03,-9.487908050127852322e-02,-6.802426639759254212e-02,2.823048720136981066e-04,3.743856026605584669e-02
-2.877944669909912254e-02,8.709906039151664447e-02,-1.743684871706161973e-02,1.638986614156276722e-01,1.669239310696419565e-01,-5.020301093863126923e-02,8.782701886515397079e-04,1.110516418471528405e-01,-2.823267423277557933e-03,-3.536568924046851192e-02
-1.894101902835638451e-01,-5.850346953563256153e-02,-5.035454127051563339e-02,-2.173034603333962034e-02,6.032959075669937221e-02,-9.689493771458397575e-02,1.343196527653180428e-01,5.740216046490098471e-03,-1.253871754693324514e-01,3.700053862009785449e-02
-4.875514012905383249e-02,5.544072195430214262e-02,-6.520903108433777351e-02,-5.760729960307203745e-02,5.865051911922024991e-02,-1.271324730153436389e-02,-1.350834798173447537e-01,5.618250731938706499e-02,-3.840282826129426397e-02,1.515419891134355268e-01
-7.098408954051333222e-03,-6.968515696908793300e-02,-1.387517860703781775e-02,8.592345810867633993e-02,-1.627287291953985558e-03,1.603818168508389652e-01,1.344923007283801986e-01,-1.746224361098362987e-01,-1.691582432242117184e-01,-2.509417845341444658e-02
9.486902576734246306e-02,6.112951109413039541e-02,-1.709931688533438965e-01,-8.764977133855232638e-02,1.900276233308051399e-02,1.523809814151789177e-01,-2.155816436612521536e-01,-1.514138666288248475e-02,8.522465601897843968e-02,1.322285468013225385e-01
-6.245485468154943209e-02,-8.619408915159254211e-03,-1.237820731181679679e-02,1.045478139852893951e-01,2.571462286747637771e-01,8.704595736362924496e-02,-3.192567052581681691e-02,-2.294679657841571518e-01,2.420864167598742456e-01,-1.353392174480006482e-01
-2.557636790454250256e-02,-2.283403780834577027e-02,6.020935404429337418e-02,1.311612869458859271e-02,4.577554386353286514e-02,8.496659365495740079e-02,4.535075735012432385e-02,1.361415941338965652e-02,8.579071632075434273e-02,1.092515140359434644e-02
3.820585859317392891e-02,2.529005963247402122e-02,8.643933375532235341e-02,-1.657718899044990091e-01,1.457676076641994164e-03,-3.295213893869962385e-02,-1.337462889613103278e-01,3.409150693601333167e-03,-1.222501901069348307e-01,-4.573622555100021782e-03
3.220781833839766323e-02,-1.962360153757745085e-01,2.622343428031117044e-02,-1.584315782200959033e-01,-7.476151326674022879e-02,-5.261245176670125909e-03,9.443624058671329369e-02,-1.396540435206729616e-02,-7.265648646382932840e-02,-1.478347632481675361e-02
-9.782262250899466903e-04,1.088953100815368558e-01,-1.017597816604814825e-01,-2.069145443050547997e-02,1.009630864727814326e-01,5.013273779072201924e-02,-1.972334276469007996e-02,1.933713577750707513e-01,-4.246499126710955030e-02,-2.473676816552933949e-02
2.710740792826068710e-02,3.890523309634195265e-02,-3.929026064038227545e-02,7.644499097770646179e-02,-4.173561640991529931e-02,6.578160247069907152e-02,-1.246293066734957544e-01,7.062201797517962676e-02,1.194323676418923008e-01,8.665662480072912344e-02
7.432310788369113352e-02,8.739284518132056645e-02,6.205661322294413890e-02,-2.731184999392835544e-01,-1.472592471495462185e-01,-3.424601289884340177e-02,-1.000403968581014191e-03,-5.843959890758979037e-02,-3.529764921138327516e-01,-1.984457621005437933e-02
1.867813341475230496e-02,1.099631983626959270e-01,-1.460531837117740907e-02,3.473001648181323064e-02,-1.762855429601851640e-02,4.100875432986410968e-02,8.381302775483367995e-02,-8.018836546723163983e-02,-6.331592879084334269e-02,1.229152003218747166e-02
-2.382090111507653360e-02,4.049374428374769019e-02,4.446434209129298404e-02,2.219556288840972003e-01,8.281850685013716212e-03,1.171762276812828296e-01,-4.303327397093887480e-02,-3.428532890591437163e-03,3.529679619568878296e-02,1.218924362137165096e-01
8.067429407934051389e-02,-1.547085729766464191e-01,1.092538041496624451e-01,-7.017954136502796425e-02,-2.160342097493332947e-01,1.293690939470155954e-02,-1.678620395567860246e-01,-1.130565797489702651e-01,1.591684239798698552e-01,-1.097426818090526529e-01
-1.128093832383548628e-01,4.750379530065017980e-02,8.851147284170139684e-02,1.420138710242462576e-01,-2.492468204205225066e-02,-4.397765617201625232e-02,-2.321690952589105378e-02,-1.199010551210628606e-01,1.766835006627122673e-01,2.035737805721662269e-02
7.004006170213627168e-03,7.255073743719014923e-02,-3.396071451566948403e-03,4.288172797424327776e-02,-2.236308341441362816e-03,-3.189139772278759728e-03,-1.409862126531320481e-01,1.184130780122386178e-01,-1.921796995082608248e-02,5.468331476690752035e-02
-1.830289829871927301e-02,6.212192357619131938e-02,1.701471762513070141e-01,-1.454982723817371537e-01,-7.515307968111478720e-02,8.844726384137946429e-02,-1.348930837946791909e-02,1.271337372227962781e-01,-5.742633246315442808e-02,-4.809314823349345597e-02
-5.977176510185664392e-03,5.329645455719342340e-02,-7.810310721100494069e-02,5.763038092859151633e-03,-8.028577380025804511e-02,-5.277164650350444491e-02,-1.875350899533515525e-01,-9.468439640227852006e-02,8.768820548973155216e-02,-1.950644382496184714e-01
1.012500975372860740e-01,2.283014088338359768e-02,-5.111897154226698048e-02,-4.414761433158716220e-02,-1.490259467931368820e-01,1.292629479856887420e-01,5.802386355770982468e-02,1.184628779690459627e-01,-8.409763358508642872e-02,3.935624951738142530e-02
-1.396154031467796430e-01,7.013873892183518366e-02,-1.252306944593261362e-01,-5.710628328405051302e-02,-5.077918330809289005e-02,-1.666875419506526042e-03,1.216642375929463671e-01,1.679048624254193545e-01,6.938571085833809826e-02,-1.721108796493761028e-01
-3.946670603309917341e-02,-5.718111143437735328e-03,-2.259434214952054654e-01,-1.042006083278252532e-01,1.570765223333761840e-01,-6.711252487911173459e-02,-3.838920834684042809e-03,-1.026577460199456920e-01,4.641701957657018429e-02,-1.127854794013513108e-02
1.190897496248106632e-03,-6.561720647027859121e-02,3.367272456923697116e-02,7.778035686025965012e-02,7.534898243809613760e-02,2.161660578243750075e-02,1.945784468779603385e-02,-1.138598166601087619e-01,-7.631168314062583558e-02,-4.822888708823405701e-02
1.256186551152480846e-01,1.066646156284129648e-01,-1.087909437740224861e-01,4.528781772169919451e-02,-2.526506498816416188e-02,-5.111268079095215161e-02,1.150479699753242102e-01,-1.416086646796066439e-01,-1.786338452512950190e-02,4.728300468950936974e-02
-7.689640794026640636e-02,-2.013519197312997958e-02,-3.051372896520505168e-02,1.953627204450046270e-02,1.326010393948536328e-02,-8.321328204818684293e-02,5.470585179960756744e-02,5.392988424990884794e-02,-1.280750405290562444e-01,2.782519916733811743e-02
8.790099923748603827e-02,1.092461798505676013e-01,-1.037553959414430765e-01,-7.577661263640628198e-02,9.211289985960617599e-02,9.546970427394970218e-03,1.220306952515316096e-01,8.816109858946373501e-02,6.626684422333294078e-02,1.930146580990850236e-01
7.803639795746105529e-03,-1.843012127257817601e-01,1.251216000822183774e-02,-2.089509204503356074e-02,1.039483180604581919e-01,9.085900984679978754e-02,8.568770120584286165e-02,-5.849603580014278714e-02,1.992243216827149499e-01,-4.626326377207533314e-02
1.997187117926587860e-02,5.145174552658278444e-02,-1.076830367474990863e-02,-2.713824642457890110e-02,2.000653784462891587e-03,2.184980346488630404e-02,-1.018964123885926498e-01,1.933345314002412885e-01,1.475036961378551059e-01,1.417485333176382312e-01
1.096994401027488394e-02,1.461115184567693404e-01,-1.545888542408959121e-01,-3.268313080047266506e-02,6.800965295452491644e-04,4.715765455378390092e-02,-6.878257917166251401e-02,7.861541166053742646e-02,1.062073749979276782e-01,6.331569745491837098e-02
-2.077484970742503878e-01,-2.563523567974395831e-02,1.674545356965808640e-01,-2.493590196782126400e-02,-6.085766507392894459e-03,7.941511922975071081e-02,-1.557168577106705920e-02,8.582217845055385708e-02,-7.810409019643632655e-02,1.342611853120148982e-02
9.288187539634021328e-02,-2.443093244144519671e-01,8.533557040579908826e-02,2.887926336013538209e-02,1.848954559917284635e-01,-3.243827343702823662e-02,-8.481018001156577502e-02,-1.138338952358414202e-01,-9.301184642123042079e-02,3.489960831887406467e-03
-9.474857954738252763e-02,-3.599277871839022536e-02,3.090052853351953413e-02,1.797495699368526489e-01,-6.162327433094142576e-03,-1.110561985583352618e-02,2.561805350689776162e-02,1.280482598981724784e-02,-3.543863111973288155e-02,-1.562027069958273895e-01
-5.461427585749924207e-02,5.320072309980401933e-03,-2.172806742682426295e-01,-8.095902939585786218e-02,9.887055030480179640e-02,1.214107074151128257e-01,-1.908452554151116587e-01,-8.335351314339056739e-02,-7.972820670845529034e-02,4.189630436152786547e-02
-1.071787351729510118e-01,-1.279683860298072573e-01,-1.748976215842045975e-02,-1.755082125135767057e-01,1.332248995899128902e-02,-8.800146278098473773e-02,-1.616458041472493279e-01,2.193155606987587034e-02,-1.126759111902872201e-01,7.916408249264668406e-02
1.012660313983251986e-01,-5.129919674465397567e-02,1.002176185711778217e-01,-1.508622904770858808e-01,9.479609086965336273e-02,-1.831635877127250553e-02,-1.743170388606619381e-01,7.748615738647442186e-02,8.651831950617316913e-02,1.296342801068575135e-01
-1.134302236636210992e-01,-1.835793870145532580e-01,-1.059610126456927565e-01,4.524476980069746385e-02,7.830130338972843274e-02,-7.580526231166795359e-02,2.192337579326621988e-01,1.147514397118953450e-01,2.422605570657115903e-02,2.058589109557272534e-02
-8.625795288906336691e-03,-1.379812919523908943e-01,1.403026427097179007e-01,-4.425573197262785453e-03,1.615684701497685505e-01,3.410956666879606802e-02,-8.672603255678523748e-02,-5.227051208645028257e-02,-8.650320144250409071e-02,-7.444513264346015735e-02
-5.074408097176516530e-02,-3.773573434677027216e-02,-5.511398877961535409e-02,7.879030328188631194e-02,6.059386502713401401e-02,2.096363537612318934e-04,2.273360785398143291e-01,1.283689261265658944e-02,-1.117804953915112476e-01,-6.583942866321738918e-02
-1.910198900873405770e-01,6.367293846354414588e-02,4.727489592279760650e-02,9.799731833251969226e-02,-1.631513270798740090e-02,1.524777044124571157e-01,4.391341084973691966e-02,-1.155359379593867974e-01,-1.011987818171865006e-01,-9.147918876664601351e-02
-9.296787613486162671e-02,2.264857901994999853e-02,6.169810312137202074e-02,-3.467670352423868341e-02,-1.614342147483496109e-02,-6.420987459308184764e-02,-1.015478553780244098e-01,-5.054687169711119532e-02,7.581447439183999770e-02,1.344482394938377734e-01
5.373698203232321613e-02,9.877448359410364795e-03,-2.199391469945392516e-02,1.459017868849857291e-02,-2.509861971116562063e-01,1.301561562373037828e-01,-9.161817962602697429e-02,-2.763832593961627893e-02,-1.392403989957161359e-01,3.901098168240809544e-02
-6.374280907158404348e-04,-8.107039442080869740e-02,-1.432780862802232047e-01,-1.625252308383056676e-01,3.388294264563090213e-03,7.216025854627981795e-02,1.406565796549092140e-01,-7.998738460078302914e-02,5.139176137340530082e-02,-2.423224595035496001e-03
1.590183440560833106e-01,1.870348119020135910e-02,-4.029090277348466170e-02,7.952420800982315519e-02,-1.955893500192080331e-02,2.682151278866689789e-02,2.242793952137791536e-01,-1.685404342403502495e-02,4.115732881813253391e-02,-6.305887289725958800e-02
3.659038926703916256e-02,-7.225504129350432403e-02,1.346272699359976621e-02,-3.641300374825112013e-02,1.126453488685895121e-01,1.057073327942610330e-01,-3.980276591668664710e-02,-1.352654782171945624e-02,-4.328209024856320003e-02,-4.899687172709743521e-02
1.249494440296372022e-01,1.222152250453427576e-02,-1.662285303195168706e-01,1.681962797296246148e-01,-1.662680081155515632e-01,3.541249629712818481e-02,1.175349218480287172e-02,-1.029304940734860480e-01,-5.539092779085501642e-03,4.319259203920969292e-03
1.130654376429465063e-01,1.127962200871338860e-01,-2.201230451020889586e-02,2.630168317569204009e-03,-2.661878064387902809e-02,1.229238245918667927e-02,1.518144458140870401e-01,-1.576457334234311891e-01,1.058331708728849768e-01,1.548878630235866749e-01
-1.075668674657962731e-01,-1.517464011384867806e-01,1.924886119396062092e-02,4.908050271016240612e-02,1.048024600445879168e-01,-7.083830914216962538e-02,-1.203090939270311677e-03,-5.431864436617783731e-02,4.250389332462296832e-02,7.285507988003391000e-02
-1.636325039435114828e-02,-4.832364434775709983e-02,-1.081239848998822722e-01,6.110829662085812825e-02,-4.097201877401557973e-02,4.324940785261961740e-02,-9.228727842916113755e-02,-3.298534657670099124e-02,-3.172032240061412045e-01,-2.094300398390645523e-01
-2.932351488113726576e-02,-1.100419705518661112e-01,-5.476948951888054723e-02,-5.874874864936916775e-03,2.910921447946964724e-01,-1.078223015107014349e-01,-1.742165488332036646e-02,6.277059336506045362e-02,2.378956886945277419e-02,-5.648435106794517241e-02
1.422648296016589264e-01,1.194498542280752681e-02,3.570307650503076052e-02,7.093970381415212745e-02,-6.398996091656214413e-02,7.084549909252123301e-02,-5.469578152951856675e-02,1.312995083233209070e-01,-1.188407182169177179e-01,-2.284174364185980258e-02
7.389547361904633127e-02,1.452892823402111011e-01,-1.599064500789902921e-01,8.118986977517361758e-02,-2.038521969063177355e-02,9.083253061377530302e-02,-2.561176353823409538e-02,1.852957999789704990e-01,-2.470108468527499809e-02,-1.787924409564697614e-01
3.155289947683519863e-02,2.272788739530806346e-01,7.264204142160229916e-02,-8.765964258691200106e-02,-1.346160021652181571e-01,-4.588443685207827666e-02,5.416305915143063837e-02,8.925865298771989975e-02,1.261290719085887690e-01,-1.764407830660894294e-01
1.415497451396943163e-01,8.580759548935350256e-02,-9.952732367724434481e-02,6.038158090155867908e-02,-5.852107671182831677e-02,-4.548091588431604770e-02,-4.778857352680953435e-02,3.779515619792009340e-02,9.964669150930385161e-03,-5.915947764948339439e-03
2.216769101093828132e-02,1.858209858665930136e-01,-9.803554248874665755e-02,1.507913709541617298e-01,2.969385816042985522e-03,-1.941876594981605808e-01,6.919525254716033143e-03,4.289164465530850845e-02,-3.205435018380307227e-02,-1.585481643708118726e-01
1.834968193464387443e-01,9.966797912779828961e-02,-1.353185275961949485e-01,7.652286340358216421e-02,-2.940300618163760316e-02,7.353452940968889517e-02,-9.267157360188194026e-02,2.298296885987097943e-02,-2.752846369201493795e-02,-1.742592213206313467e-01
-2.078984484622316276e-02,5.818408073281525900e-02,2.404188890533058912e-02,2.003648170172775758e-02,-1.524387862256139647e-01,-1.061342595795343596e-01,-6.584078788994052189e-02,7.426801964840705483e-02,-1.284005597814484312e-01,1.657747317343395421e-01
-2.279162440035535919e-01,-9.664805344361028505e-02,1.807714016542676938e-01,7.572047458189379299e-02,1.715795395444696669e-01,-9.588339437362433659e-02,8.463406484999221047e-02,-4.700019329510354837e-02,-9.006459562182092191e-03,1.816093172139357503e-01
-2.046247127857729609e-02,6.972192655685023610e-02,4.197494351342780095e-02,-6.769045158820063968e-02,-2.924760566648800311e-02,7.864479895425689759e-02,1.104427183805239826e-01,4.704344532691885628e-02,6.259719127152074680e-02,3.712095385391050995e-02
-7.135357122453360457e-02,-6.273171073292263533e-02,-3.304187095606438834e-02,-3.933703732370441575e-02,9.497764856459242622e-02,-2.196308145832566103e-02,8.442050644422910421e-02,2.625834376966931782e-01,6.809260412015485930e-02,1.645935970065563053e-02
-1.057155045620572081e-01,1.294886070466687300e-01,2.807445363927190199e-02,8.544094304946560359e-02,7.212512627725418957e-02,2.265619357467140577e-02,3.323758733268412924e-02,-1.262002210435894944e-01,-9.548337268833195779e-02,-9.778743390247059131e-02
6.930205948428913576e-02,3.718487395491201775e-03,-8.418078751320096087e-02,4.332068192816424662e-02,9.272145707333923070e-02,6.185646514480112185e-02,9.141488255039689759e-02,-3.270644841069398484e-02,4.712908410403114645e-02,-1.079057674691793478e-01
-1.545827271672272074e-01,-4.862323065441522679e-02,1.512237444631360853e-02,-1.798460510888480815e-02,-2.077655119327470254e-02,4.597057262603178318e-02,-5.378306816146961877e-02,1.827147616533000840e-02,1.211661310780002276e-01,-1.604473089944672692e-01
2.095191663413245031e-01,-5.655914637143342333e-02,-6.303516682085463785e-02,6.864365267052278952e-02,-1.010667507881714694e-01,1.008177970319018221e-02,-8.419935576183229520e-02,-1.760766791313084778e-01,1.502059429242280086e-01,8.723710354035980885e-02
-9.211174726293130943e-02,-1.028708049138932490e-01,-1.876364550118941529e-02,-2.363002186807583796e-02,-9.166760793450746958e-02,6.544537991870856553e-02,2.895617510003940798e-02,-8.444775539989672619e-02,-2.183958883843863663e-01,2.065739407092521684e-01
-4.182576177923830879e-02,2.767365724137260674e-02,-1.989888810630158211e-02,-7.882217117253115246e-02,5.610697026476769989e-02,-1.567863960696853631e-01,-1.797328233284706256e-01,-1.436519749710834376e-02,8.953433994559838183e-02,1.009674932700739269e-01
-2.129036912748678498e-02,-2.767128926984871451e-02,-2.362660625605192757e-02,7.908741421123523241e-02,9.696885269534129964e-03,6.605547614106535570e-02,-1.168657843632090049e-01,-1.357105371660305981e-01,-1.342012252995419819e-01,-1.663180123527753865e-02
-6.006988246184095243e-02,2.026447116997729531e-02,-8.282794521991328207e-02,-1.231952499913367832e-01,1.413681106923688480e-01,-1.522565972674116419e-01,1.115436221696848862e-01,-1.721468590832366807e-01,7.893835523655352848e-02,-9.738306601015139785e-02
1.028385114863533678e-01,-4.023078968790007662e-03,7.327802994332360820e-02,4.568524409605750208e-02,1.763223870227081935e-01,2.607858510206822675e-02,7.770844973007201562e-02,-9.176613003160954962e-02,-5.815091704035852717e-03,1.506231003265848523e-01
1.226662241735590603e-01,-1.254395296314470276e-01,-1.436557821735388041e-01,-4.916249284409177772e-03,-9.049132388973422925e-02,-2.976538662719890871e-02,5.290492164108984152e-02,-2.724848979641809193e-02,3.543220863958124189e-02,-1.015278821074259014e-01
5.002087485011039170e-02,5.274827703808424029e-02,-3.047222299691929731e-02,1.669971932326775321e-01,2.428898445894124292e-01,1.506487364445736610e-01,2.246312942009790273e-02,6.057804287938801935e-02,-1.690802862565816966e-01,-9.851715335107272264e-03
3.150718794443144871e-02,-1.025291065592835171e-01,-1.935533303014324441e-02,2.596815642868315344e-01,-5.695245223762054887e-02,-6.894671939138305450e-02,1.455213643487094644e-01,1.118247405293839591e-01,-6.312600410629590209e-02,2.113797572178272299e-01
-2.472534568761422698e-03,-1.271384351628125353e-01,-4.038226334306996290e-02,-1.989754368972901366e-01,7.267396376665950786e-02,-1.637675096168252076e-02,2.047336255598033450e-01,5.264634199427992156e-02,1.134688058521559836e-02,-4.306502114124208941e-02
